sample_id,path,label,is_ood,source_id,license_id,group_id,split,split_hint,sha256,dhash,duplicate_of,width,height,mime,status
b59ee9cdab4af568e761d71c,kebap/tf25_7_96.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-96,train,,2f906297276db992f77a79104b7a5bca9976eee006733f6a1072a5e9b2b8865c,7cece0f0ecc8e0d1,,297,170,image/jpeg,ok
0ce8b8aef41e5e7b41c98894,ispanak/tf25_108_97.jpg,ispanak,false,turkishfoods25,turkishfoods25,tf25-97,train,,99771ff5daf816cf6877bd94d1fc217f8e153151c529303ad7b21c8e5786cc87,f0f0f0d8d8f8f8e4,,325,155,image/jpeg,ok
4b0e36257d0251f3c8f886bc,biber_dolmasi/tf25_123_98.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-98,train,,e638ecbe187a2fe21f47b32386d8a1a88c1ed4f19be551ccd8a48d3ae6f6d995,337150f0e070f048,,259,194,image/jpeg,ok
ff45fccb5bb8415c64ed7146,hamsi/tf25_296_99.jpg,hamsi,false,turkishfoods25,turkishfoods25,tf25-99,train,,9f418ba36517ab62517dad572b825dc5064e7571fc994d5269a840a49a213da3,98f8a8ca8ae8f868,,259,194,image/jpeg,ok
7b6dd4904abcf254e4ae9c1a,gozleme/tf25_102_100.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-100,train,,01e3a37d84be197a412e55502c89b25dbb68ed7454ea65e20908cc1f440fe7b8,3e7bd90d1925cd89,,275,183,image/jpeg,ok
6dcb4e5f38a751ff64f11c5c,gozleme/tf25_60_101.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-101,validation,,7c99c101456bc92e32d41972ec447e3ea5d1c5650ed5b9c6621feef401f0089d,65bb6cdc9c947918,,296,170,image/jpeg,ok
933b00e4512a6d3ccf569df2,simit/tf25_388_102.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-102,train,,3442688e0f8f7136a04e03d0fdb41338bc1ab2369d49b3f64d42ac5a9327eb2b,cde4983961cfde61,,225,225,image/jpeg,ok
f14617bd3fea41990571af43,ispanak/tf25_249_103.jpg,ispanak,false,turkishfoods25,turkishfoods25,tf25-103,validation,,0607b3aab5a4a231af2777675810a7b451bbb7b0a27344c4b5ae47d87ce3a7ea,980f3379cd69338e,,278,181,image/jpeg,ok
12dbbb617abe06f9d27cf5bb,kebap/tf25_466_104.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-104,validation,,243677b9a8336298105931af1c8541136898c07f4a99e025349a82b01ec6d284,5878f0f0ccdc70f1,,275,183,image/jpeg,ok
8164c1e32e9de15ae3ddf2fe,ispanak/tf25_142_105.jpg,ispanak,false,turkishfoods25,turkishfoods25,tf25-105,train,,63781ecab9689ee58b47bcf7b43c64cab87c28c8391a026fabd98cecaf9aa6f2,a56351d10d2d6da7,,259,194,image/jpeg,ok
90d6a6908909ec90ec02b335,enginar/tf25_405_106.jpg,enginar,false,turkishfoods25,turkishfoods25,tf25-106,validation,,12950ab0536ecfc8d614787ed9d7ad1a132acd95f534e50b80c7165b3d8af93d,70e2c7e4948e2802,,259,194,image/jpeg,ok
96babb604411c6dba712e26c,karniyarik/tf25_172_107.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-107,train,,df3374f6e9e12ccd217a211f6b9887f692e74b69783648bdee8d8aa9848c8bf3,296979f0d4f46169,,275,183,image/jpeg,ok
946237ca89d1438fd9e16141,gozleme/tf25_143_108.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-108,train,,a02a82a8e365ad0cca67f9a14df6551022406a2e2b16a1c7a205a0af5f6030f4,cc98f3672838b050,,259,194,image/jpeg,ok
c9d98c6475078639af2cb1f9,pirinc_pilavi/tf25_213_109.jpg,pirinc_pilavi,false,turkishfoods25,turkishfoods25,tf25-109,test,,d9c7fcea3897dabf81928fe813f557b0f7aa2c73c3297ddc7f6acea115b3e04b,33d30f8d8c8a0818,,295,171,image/jpeg,ok
570f0716beea1c4cd5ea885d,et_sote/tf25_313_110.jpg,et_sote,false,turkishfoods25,turkishfoods25,tf25-110,train,,e9d12da24d355f1fe086474e27eed90e781df32c91aba801b969286e821b473d,d0cacbcdac2beaf2,,263,192,image/jpeg,ok
dbbfaf5ae0844ebb81034f9f,enginar/tf25_346_111.jpg,enginar,false,turkishfoods25,turkishfoods25,tf25-111,validation,,ee5221f4ae0d351ddf00a01f197c8891027fff31303904c330541429b6d9dd21,3c72c8e4e26686dc,,259,194,image/jpeg,ok
cf6edb3141dff6f272aa35ec,kebap/tf25_299_112.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-112,train,,68bbc614f62148a9391134f10551558fcad83516656df9424c9ff4a4fad6e5ee,3ef8b0808480c082,,284,177,image/jpeg,ok
dca134605b4ca60f57b5ae5d,manti/tf25_2_113.jpg,manti,false,turkishfoods25,turkishfoods25,tf25-113,train,,5e141d2d833984446b0af82649be4f18193982b176fe596eaeb399f40f1ebc3c,1c4b495939b3063f,,284,177,image/jpeg,ok
8ad10719bfb2ee2fb6d13c22,hamsi/tf25_63_114.jpg,hamsi,false,turkishfoods25,turkishfoods25,tf25-114,train,,77e654b6bbec60af586e5a27326532ffd39b3905f5ce8223f1cfc7e4147d8cdb,031114082a586435,,259,194,image/jpeg,ok
67902e11977bc63c2e55cc30,et_sote/tf25_60_115.jpg,et_sote,false,turkishfoods25,turkishfoods25,tf25-115,train,,97a2b54b608ad0b42f0279092459f45209050c23e1bd6cb13134550a08db7622,3579dcc6d2f66ca8,,262,192,image/jpeg,ok
b92e27af3b85dbe61c7c39c2,yaprak_sarma/tf25_58_116.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-116,validation,,4f744ccb75b1c9aae6e329cadb7a57ea7f06262a4b4614fa72bc2ea64e773f1e,07c8e8e0e6cce834,,259,194,image/jpeg,ok
d5b45416be7ca87f303facbf,izmir_kofte/tf25_16_117.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-117,train,,3e118da02d635dcd2b22c1dc009e5c52399f4b63d6e1872d5df9a59475ce7bc5,cc68a6b6a5ac22e2,,275,183,image/jpeg,ok
f372f50c5432349f31bffc00,karniyarik/tf25_212_118.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-118,train,,cdbd666a4960043d5d3e7c854536ec49816970741f057f27ad2176050ca9a70a,133e2bc99b8f4b03,,259,194,image/jpeg,ok
a56038f8f526df30b20df7eb,kebap/tf25_260_119.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-119,train,,5066b6341cbb2e35f4933e34876ab29cd5b4ff61d7ef862d7fec8c4e629cc645,7cf4f4d8d5d4e0f2,,276,183,image/jpeg,ok
bf29e4a5e6016eed17cb2117,borek/tf25_225_120.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-120,test,,17b42881ac73f9bd7cf691bfcda03cf6e269078ea0ed5810509a32991bab6cf7,604c7aa7c38b1b0e,,228,221,image/jpeg,ok
de4a9599b61770c44f10ffd5,pirinc_pilavi/tf25_457_121.jpg,pirinc_pilavi,false,turkishfoods25,turkishfoods25,tf25-121,validation,,ba72a938055e3281ef934287188ebfa4e52d39e861d6c16a406623b6a5841235,63c7c2d2c0ccf0f3,,290,174,image/jpeg,ok
6a0cbbf8e72c41e27a3641b9,lokum/tf25_550_122.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-122,validation,,da964bac330cbb049f11d26192c2e009f5f9e8754e617500e1ab5debeacd0a3c,566fef63591d0d1f,,299,168,image/jpeg,ok
913461888f7316a8d4aa765a,mucver/tf25_276_123.jpg,mucver,false,turkishfoods25,turkishfoods25,tf25-123,train,,9283a3f42c94bd4484cf8cb581871c339df5dbefa3083c34d2b8de3c9d778a68,1723695951511f0f,,259,195,image/jpeg,ok
0e22c450ce9926719ba3d251,icli_kofte/tf25_11_124.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-124,train,,3bff28303d1458a68140d43777169fed3ef6a79070f9fa6f66c1cf4fbce9b926,f3f1d2d2f0b0e173,,275,183,image/jpeg,ok
bf80ba48fcf8fa16f664afb1,lahmacun/tf25_109_125.jpg,lahmacun,false,turkishfoods25,turkishfoods25,tf25-125,train,,be5c44bde341260de13e3b49c48548867959e601761de506efd5365a6078b4bb,8060cc9cd8492386,,259,194,image/jpeg,ok
fb120dc0edbfd5c6cedfaa07,karniyarik/tf25_380_126.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-126,train,,7af137dad641ce85605b6566c5302d52caa2019ad1c85335960f7fee43223f2d,0f23737179311f0f,,259,194,image/jpeg,ok
a66018e08dbbe14b5790ed9c,asure/tf25_43_127.jpg,asure,false,turkishfoods25,turkishfoods25,tf25-127,train,,7bec00116e26d85402859c18accfd5e5012a814684a9666c5d355d20d8b48f38,ce4546b32302869c,,259,194,image/jpeg,ok
3f9ec7bb311d38ce2dc34c3e,kuru_fasulye/tf25_179_128.jpg,kuru_fasulye,false,turkishfoods25,turkishfoods25,tf25-128,test,,547f759d5460cb3c054a6b28e5d3f5d06317adb6e69957d56a1fd4ca5cb68284,33e8c48ec6d8f833,,281,180,image/jpeg,ok
93c07ba045e827a9c8008103,gozleme/tf25_419_129.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-129,validation,,0c31b21159b7456f1ee4c6a75cf827edcbcf724eb307e05662983dd93d9132d4,41111378f0d7d629,,225,225,image/jpeg,ok
4127618491844fa8c55554ee,yaprak_sarma/tf25_363_130.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-130,test,,75d6c73652ed94dbd42fc8e54446edeabec540d7a902c2dce61fe6ae42a570a4,0726cf9b3917c4e0,,225,225,image/jpeg,ok
5a07be8e8ac807a3df7c4d9d,lokum/tf25_205_131.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-131,train,,f0dc053fbf2dbecd7f04d9f1875f745673742864bf484100fb987d68c6532003,79adccdc98e9b019,,225,225,image/jpeg,ok
811812e5d34ff6a36f12cf8a,lokum/tf25_548_132.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-132,test,,9f242d5f5edc53bebfbd7a12c45cb9d8bf9c0b4993fc0a55effd1a9277e2a467,0b1b4a526d4c4517,,259,194,image/jpeg,ok
27f066c1d3b3bffec424ab48,icli_kofte/tf25_80_133.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-133,train,,00d6e1608ca13e28a5f38e4ac0bde972f38f0a742c244077226e3baa22e909eb,e467cece94b62663,,275,183,image/jpeg,ok
aea76fbdc91b4a0cc7447e74,karniyarik/tf25_119_134.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-134,test,,fa42bd0951fd6d548279cc9063a69192c064f1cfe0d408bc7e075c01efa59012,3771e8e0e8e8fcf8,,286,176,image/jpeg,ok
89979b9328723e7afccc729c,hunkar_begendi/tf25_10_135.jpg,hunkar_begendi,false,turkishfoods25,turkishfoods25,tf25-135,train,,d6810dbd1c32359c8988bbc97f15cb79f9e49e93128085b1c4413390a4052b6f,3cc3c38385930f1e,,259,194,image/jpeg,ok
c7804920a31cc2c0f7d53781,lokum/tf25_413_136.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-136,train,,62c0f45b31afd853a0f604cd869cc8c5be44c927e5c38fdd98acb48e230f8719,cece0a1b27071e33,,323,156,image/jpeg,ok
950c1a725b3950f14b4e0329,hunkar_begendi/tf25_156_137.jpg,hunkar_begendi,false,turkishfoods25,turkishfoods25,tf25-137,train,,4b0f5755cdbb0f6fa029c84828f24a5916c95cefe93286855927283c1104b28d,3bd0c1444021361b,,183,276,image/jpeg,ok
0d45c5144288877f8b8eef0e,karniyarik/tf25_1_138.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-138,train,,2c0e30bde67b984b9f2c6ca206f992873f0e93208d98739d57e9c4e2f436773d,6168e0f29c94c0f8,,260,194,image/jpeg,ok
f1d258de81244c47df0285e1,icli_kofte/tf25_187_139.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-139,train,,a452fcf7e9a5ffdd23b29b8653b4235057291d20f8f2b6fa63fd7277589771a3,74f4d0f9e0f4f061,,330,153,image/jpeg,ok
e098303071080bf6022359e9,baklava/tf25_181_140.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-140,train,,bff38ca675b5c9dc573cd9d1fd4af5a2314f86c972b5dd0c64b08e26baa2f044,4ae070e0e2a480f0,,275,183,image/jpeg,ok
1ea54570eab20abe793467b5,gozleme/tf25_234_141.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-141,train,,be9e87d7aa82b3a67b97ed768a2ce8b2c5e27ea2e5d1a604cf1b1b3bf2fe1bf0,003070ecf8f8f040,,259,194,image/jpeg,ok
eccbacc4816ee5e8a973eedd,et_sote/tf25_344_142.jpg,et_sote,false,turkishfoods25,turkishfoods25,tf25-142,train,,618fc05ce92f52cd0865223aeb7fb149fb40be06a7e50aa8030a796ad69460f4,5bbb70d8d770f11f,,179,281,image/jpeg,ok
cd14f230a36a3419e763c535,icli_kofte/tf25_465_143.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-143,train,,9ba9a88ae70fdbedcd29ba7edf2ad110f40168d4ceab17abc51c6567548c3672,595958ece4f4b4f4,,259,194,image/jpeg,ok
528c38ad17e7c93859479dc0,simit/tf25_155_144.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-144,train,,17a2d6ee797c280e44d8c1c24b47462ffc1b42f38e59cf5285857473b7bd8e32,c5c2c2b2a2c2ec2c,,259,194,image/jpeg,ok
1eae466da153ac646396ad1c,manti/tf25_70_145.jpg,manti,false,turkishfoods25,turkishfoods25,tf25-145,validation,,26f90eb532a953ce47436a0e708949080ab98257885f703d29edba08e9d097cb,0f3371496d513397,,276,183,image/jpeg,ok
38b4362a65cac29070b0114b,kebap/tf25_363_146.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-146,test,,a5aa26d2ff0504856533581b48c62eac101df133c6afc32a3e6e5f56a6212846,03c3c3c1f83c1009,,225,225,image/jpeg,ok
eeef086e266e7e818a7e0f2a,icli_kofte/tf25_79_147.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-147,train,,4d037cbe3c8b942d8d8b34d9ecd83ff21372511103721bc5f4c0305c3a513bb5,141789ca86987463,,300,168,image/jpeg,ok
a79cfee383f6bc66ec02893e,pirinc_pilavi/tf25_66_148.jpg,pirinc_pilavi,false,turkishfoods25,turkishfoods25,tf25-148,train,,3bebda13bc0a03a0cc196bbccd99c3a139f01b69797f602a7317fc93b0aeaa8f,e8e0f19489ebcb4a,,296,170,image/jpeg,ok
c9076fdaf484798fee0e6b10,enginar/tf25_35_149.jpg,enginar,false,turkishfoods25,turkishfoods25,tf25-149,test,,642e6851ec59dddc76a0e93ef61acf86a84611ff3a961ae984440fb04faf2ed7,14a0c8e8c8e8e0f0,,260,194,image/jpeg,ok
0cf5c075a5c4dc760b5fe2eb,izmir_kofte/tf25_268_150.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-150,test,,fa310b208a0feed68aa0b7cec6d913acbc7dfc3c61a831c51c1e556e1b2fa2fc,3b03272d4c66277b,,259,194,image/jpeg,ok
663c55020fc802024c7a1ee3,kuru_fasulye/tf25_361_151.jpg,kuru_fasulye,false,turkishfoods25,turkishfoods25,tf25-151,train,,f3bf970d3109b5edcef8fa9d09cc9309e483600ed16bb476f487594b1146ce12,f88c6dccca9d2dec,,275,183,image/jpeg,ok
dd0794b00e23fb86f8db75b7,yaprak_sarma/tf25_344_152.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-152,test,,e3576ca4a9ade7b2adc2a6596a7ca58391acbe8bcd37b0d694e06122bd22a04c,47c64ec68d1c3c30,,259,194,image/jpeg,ok
a471bde428c61dc22f143fb5,gozleme/tf25_216_153.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-153,train,,f1cf68f7d0505c193b9cde3935dba294baf52247b2bb6764dccc39de470e32ad,717931334c9292e1,,193,261,image/jpeg,ok
a409a39476074afff9674215,gozleme/tf25_98_154.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-154,train,,7f4c5330248ce25b12780182c2fae5e25b2916fc42ba97903c153de6b2b39820,ce133b387476341c,,275,183,image/jpeg,ok
997811c28b095459eaa60104,gozleme/tf25_407_155.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-155,train,,cc7b558a7549d26fcd1da8d29d9911769f94c8b52a9f05c62fc4bda556711c1a,0f170d0f0d151b0f,,259,194,image/jpeg,ok
1c8bd5dc3be14484082bdfb4,lokum/tf25_570_156.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-156,train,,e9f31b126166bbc329c08d380f4fd575ec805a61f1450974dc04de37b71fb015,c9cf6de169cdde5e,,275,183,image/jpeg,ok
faa31cc1bed39d2ab9f4fc67,icli_kofte/tf25_194_157.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-157,train,,e5d90517b05108d57cd6fd53554147bf7a14a582f87e8b7df51c5cfcc397fc72,b3e8b0a4a2b1dac8,,299,169,image/jpeg,ok
b52d14b6454e18f0a69c149e,kuru_fasulye/tf25_279_158.jpg,kuru_fasulye,false,turkishfoods25,turkishfoods25,tf25-158,validation,,22c1ffc4a0b4bdc0813212355f7e98729de4550a5333fcada1ad4e0920f4e2da,0e0f0b07031b1106,,259,194,image/jpeg,ok
ecef44ae58112043a420ce3b,kebap/tf25_209_159.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-159,train,,48b2a82ca39c3e4b8342bec49c52eedb495dbcab113147700d3ecf1f6298f897,64c6aa96b64cccca,,275,183,image/jpeg,ok
1d2ea6af6fa3cb64a7b79961,manti/tf25_153_160.jpg,manti,false,turkishfoods25,turkishfoods25,tf25-160,train,,2fc8bc0d9e6f1e521f90afb64f5df9b6ecadb04a92d96bcf9fbc15a6dc2daeaf,300f79b99492c833,,259,194,image/jpeg,ok
a374242a684d42fc14645b5d,kebap/tf25_296_161.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-161,test,,be70ccfc4eb39e3c8e5115b37e2ab7d3fc6e4b91c8a522e07fec8be073e1caed,21585c223494886c,,275,183,image/jpeg,ok
758017fa52fbc0c0cbad7668,biber_dolmasi/tf25_65_162.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-162,test,,73b943e001864f135c306eb6c2636969964582510b09f5e45a157b2d5208b462,0d1d1d2c1d9d5d31,,264,191,image/jpeg,ok
7132de10531289f9ef3129ca,baklava/tf25_540_163.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-163,validation,,961ae47b776f448c31e26c7841d1745d6ada95598097235f124ce04b81bde6a7,3a380e9e5ccb8c10,,259,194,image/jpeg,ok
44092a63da10ff161f5f7381,asure/tf25_84_164.jpg,asure,false,turkishfoods25,turkishfoods25,tf25-164,train,,592cbcd7028cf6b5c3c61b2d1704b4f3928586e88d2f6bea16a25f8b50492ea2,2b2b783ab399165a,,293,172,image/jpeg,ok
fa2f6567024c383a665ea4f7,taze_fasulye/tf25_1_165.jpg,taze_fasulye,false,turkishfoods25,turkishfoods25,tf25-165,train,,ddb3e84a1e385a6649cc7daad537c26a4d7759bff28fcababf6b6cea07a81bfe,e5ccba2468c9e367,,259,194,image/jpeg,ok
467102e5224d297c8a52ef4e,kisir/tf25_467_166.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-166,test,,67ffac9a7d45be99aa435571d7afb071e0231cfdfe357faafbd6716efed8dc55,1773d9d0c1c1238d,,276,183,image/jpeg,ok
7a2b30dd2bd4cf6d6c913703,baklava/tf25_17_167.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-167,train,,2dbc399d760c834ed61081ab2c0794aba33d3733aaf69a6fe9e370c16e002208,191824c4d096d431,,299,168,image/jpeg,ok
3398c682d20cce235404942b,lahmacun/tf25_27_168.jpg,lahmacun,false,turkishfoods25,turkishfoods25,tf25-168,train,,7de06d730eab50a4e3e50774d82d2c2062bf6bedfdb0bb0aaa0ff3c6f48a414d,d70b66ea31f10884,,275,183,image/jpeg,ok
c501b7ea6aba1e5834e56a02,lokum/tf25_220_169.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-169,validation,,9b04ff1bc1d29af4bec75e22f0299dfcf4af5eb3fbc5f59977e46d771463e4ab,3f9f8b8345071e0c,,305,165,image/jpeg,ok
0e8efc83a1b24276a4a64d50,karniyarik/tf25_296_170.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-170,validation,,e6da7e12f51a67f25bc294d281c9e6c502fd90a7e8e13565ee9f60c3684c3ca8,1e5ef8eabcec90e3,,259,194,image/jpeg,ok
01f273239bc4b5af3b52ecc4,ispanak/tf25_38_171.jpg,ispanak,false,turkishfoods25,turkishfoods25,tf25-171,train,,3a8fb6f606ed96748999c92fa0723f175e0f9ece7f783bbe655397e65a436332,320e1ff0eecef1c7,,259,194,image/jpeg,ok
8c5a83b2cdbf571f298cdf03,kisir/tf25_290_172.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-172,train,,d9589ed82d249ac866ea232c775bec97d2387f60fa365e642a448b89e2d04f6f,6d2adacbc9cae460,,275,183,image/jpeg,ok
27decf8628014f103a846ad5,et_sote/tf25_116_173.jpg,et_sote,false,turkishfoods25,turkishfoods25,tf25-173,train,,f6550911065e88d8a6fd3ff5c647baba58ec33c6e0f270cc06e3086dcb549ec6,e08c2676362ec0e2,,254,198,image/jpeg,ok
8e6d91ea7af691d2efac65f4,biber_dolmasi/tf25_326_174.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-174,validation,,2558428bf1c2689cd0af7f7fc5eb749670b5b04dfcaf9e65dfb775e35e32aebb,f4f4b5f6e66e1e17,,290,174,image/jpeg,ok
0d1c8a26a0b7bacc9ba4ea7f,asure/tf25_94_175.jpg,asure,false,turkishfoods25,turkishfoods25,tf25-175,train,,eb8f93bc9c0c11531174cd6a3acd62236ec81f8ef4be0d4d546b062394ae11e2,aa8a29a24d4d6d33,,275,183,image/jpeg,ok
a88130f2c1bfcf95cf165179,kisir/tf25_45_176.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-176,train,,f1c3226091ceb757c8688fe72d1cf37a0e77cd46cc731a686b79da571a0d27bd,0f0f37232333060f,,259,194,image/jpeg,ok
f059493372d2ac6f05a7c20b,biber_dolmasi/tf25_210_177.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-177,train,,d81988f77a48ed75f9b7a64f15a9ac2f90e77a75f5fb5a86f48c12a65e5c67b8,6161f068fcf8f903,,292,173,image/jpeg,ok
fce11c20c99704035e04e8f5,yaprak_sarma/tf25_57_178.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-178,train,,54b1e099ab35fc06dbb24014344f7999ba6a76030f99b375727469934573b3bc,73e0b484ace060c0,,259,194,image/jpeg,ok
010214d08d9b9da9509e17f3,borek/tf25_729_179.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-179,train,,15eab9150adf9acefb11ef379ea1c686963b62aeeb4e6e93b550071516a7521f,28a8c471d8dc7988,,259,194,image/jpeg,ok
7b77679a82756943f02d0a00,biber_dolmasi/tf25_1_180.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-180,train,,c697f68892a0e0b7f1c9344f36de81c2bfdcbdca51453e39c518078fce3e7f31,39cfe43476727336,,300,168,image/jpeg,ok
b0222d35f02f57eb4e95732b,pirinc_pilavi/tf25_153_181.jpg,pirinc_pilavi,false,turkishfoods25,turkishfoods25,tf25-181,train,,5ff8a70c7d5952d0fa947d8212c0dc3a6d131007a571ebbe9d0d15ca788c1a19,46c7b1f1a5926e30,,300,168,image/jpeg,ok
c268375bd8b60a8b3c3b4d7e,baklava/tf25_79_182.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-182,train,,68ddad03956a9790a6aaa01e297d4706f7be2df82602ed706d1f8bd71039a187,2664d4c989391311,,274,184,image/jpeg,ok
69ca8a8d37eee2243e9bdc14,hamsi/tf25_15_183.jpg,hamsi,false,turkishfoods25,turkishfoods25,tf25-183,train,,e12d5771172185d1a03f15d928851a86d6aa568ad57525ea01feee7e186be8b7,35371f4f741c3c8b,,296,170,image/jpeg,ok
b13424a035433dad8980d0f6,borek/tf25_441_184.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-184,train,,f6c08bda088264e7407ba85344e6cca7976f69690b3651eb6565a3536e203d9b,0c37392bb294d819,,259,194,image/jpeg,ok
175623e8d3869f40f4b86fcb,kebap/tf25_513_185.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-185,train,,e1487695a9ad5ea63cb226d437eabe3736588d32bfeab74df5d105d684796326,79f8a8d0d85c1340,,259,194,image/jpeg,ok
79ffcd5130dfc13ed6d868f8,simit/tf25_213_186.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-186,train,,a728dad852168d3316319384f04515f3f9821e24258015fd7b0d0ae13dea72ca,33f98c86868cc833,,192,263,image/jpeg,ok
1b07350922cb02c58ac082f5,kebap/tf25_444_187.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-187,train,,2e28c747d4b84c94f9a2ea103919b93c822cad87996867648a6ac805f589c15c,d33b2decccccc57c,,297,170,image/jpeg,ok
fce6cff77865852ba9c3112c,karniyarik/tf25_10_188.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-188,test,,8433fdaf358edf40b3a43ab1d417f2d53618fe9a0f8f57deb460365b12a81660,2773f1e0c490f8f0,,300,168,image/jpeg,ok
be7c220adf057657358e2b09,gozleme/tf25_167_189.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-189,test,,d2d4463c77f48abfb7c142511f01cf649a291a8209bae4d445d1f54895b5ee4c,3ef0c68f3bb39fbb,,259,194,image/jpeg,ok
0c0c5a144c60a56f892e447a,hunkar_begendi/tf25_55_190.jpg,hunkar_begendi,false,turkishfoods25,turkishfoods25,tf25-190,test,,ec0ccaea3d773946d77c49e9f8bd8cde146647cf2aba0cef585184d470ce0930,0f16336161339fcf,,259,194,image/jpeg,ok
553215b05de0d4eba9ce83cb,lokum/tf25_675_191.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-191,train,,6b13f4c2e3525b49a5fc08217588c7f8b694d5a6aa16e293b5ca35a771968989,26e1490928289090,,275,183,image/jpeg,ok
ecbcdf8a5e74d326a2d3f60a,yaprak_sarma/tf25_171_192.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-192,train,,3792573b1f5a8c352b4e77e356ff668a986459c9d60116a013a72e941ff711da,19fcc8e4c8f87903,,259,195,image/jpeg,ok
d5b63adcccc98ce8187a505f,et_sote/tf25_279_193.jpg,et_sote,false,turkishfoods25,turkishfoods25,tf25-193,validation,,e282676d92cca585724c9c573efb370f437d7eace0ea92eac95061af9642f1e3,66e2d4c483cf8bac,,263,192,image/jpeg,ok
d24d0b04066288db7983ebe9,hamsi/tf25_220_194.jpg,hamsi,false,turkishfoods25,turkishfoods25,tf25-194,train,,ed2209640cc061fb66c07c26bb11233631496bf0878d9f63f0105c347122807e,1b2b6b6f4d1b1b1d,,259,195,image/jpeg,ok
64845da1cf5072fe027c04f1,borek/tf25_482_195.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-195,train,,30bb8cfd410941a35910b20a9d6cdef344cc59594df5ca19de0b5cf6d7afebb6,f1f0e8d8e2e16043,,274,184,image/jpeg,ok
b74aa6c1ba33a27432f2bed8,et_sote/tf25_185_196.jpg,et_sote,false,turkishfoods25,turkishfoods25,tf25-196,validation,,d522b8a4d8b69036d750fa67afbbb0fd1c85c3d3d7772336b0713e9a0a8452e8,f4f45b9bdbabaef0,,300,168,image/jpeg,ok
