sample_id,path,label,is_ood,source_id,license_id,group_id,split,split_hint,sha256,dhash,duplicate_of,width,height,mime,status
8438a213efccfbd2e57981a0,hamburger/878925.jpg,hamburger,false,food101_official,food101_official,878925,train,,55fe627dcc04bc82ae9925ef8f8fe6c552d008002bef46fdc948b66ec4b1b24f,3c4e4b8c5c328e8e,,512,384,image/jpeg,ok
3e3776011fb31a01cdc8daf7,hamburger/1879189.jpg,hamburger,false,food101_official,food101_official,1879189,train,,3e32697fa47c6fce0430c4a911ce6f6f77969e81981f248ee7536779f018dcc7,1973737376f67c0d,,512,512,image/jpeg,ok
8885aeb190f029f35458002f,hamburger/2565475.jpg,hamburger,false,food101_official,food101_official,2565475,train,,04828b0b18706486045815db6f931083445b36fa772bf08824cae10ffaca1956,e1f376766646f0f8,,512,512,image/jpeg,ok
3805fb95b3fa1a4fafe75851,hamburger/2250663.jpg,hamburger,false,food101_official,food101_official,2250663,test,,fab5afbb8b54b18bbf8df7d394050405c4b41e2701c9627442069ac038d73513,733a8fe8e4f4d879,,512,512,image/jpeg,ok
fc01c29e65cb920827ccb645,hamburger/732473.jpg,hamburger,false,food101_official,food101_official,732473,validation,,93cea3a7228a681831503e9ea901dae06a0d8a83d7d3ad509346bcef2b5a4fc2,fcfcfcfcf4d8c880,,512,384,image/jpeg,ok
837d8fd386ba70cda1125af7,hamburger/2014421.jpg,hamburger,false,food101_official,food101_official,2014421,train,,1c86dac34990000b6f05c93f9d8b413dd12bf78ce7a2cb683e81eb8fbe181ffb,0149d9c9c819034c,,512,512,image/jpeg,ok
1917696d13f3f7993bc5fa24,hamburger/1489753.jpg,hamburger,false,food101_official,food101_official,1489753,train,,838ff3b2c471dd03421ab5e353d29ddb92006f9a29c869848bd10edbd761ee07,0e93d1d1e0f07013,,512,512,image/jpeg,ok
f33c2efdbc15415f02ca8774,hamburger/81813.jpg,hamburger,false,food101_official,food101_official,81813,test,,b92fb8a0ca7de281e3261fe466962690af08a37681538b84b4096a131bccb4e6,6d63c3c9c170bbf0,,512,383,image/jpeg,ok
1a5960f76fd8207d16669811,hamburger/1608876.jpg,hamburger,false,food101_official,food101_official,1608876,train,,002ef894cebcfe7cfa069462e10bf0fadb7159b97c535392987061e970df716e,1111113163e32323,,384,512,image/jpeg,ok
74aae87d39e9f444696335d7,hamburger/3069694.jpg,hamburger,false,food101_official,food101_official,3069694,train,,b70bbbb00c34d77811a0c320dc3ba5c254946d38ee48bf4b3980f075c64ee427,1f17171f1fbfbd1b,,512,512,image/jpeg,ok
d00e64256f4493ed3dbf420c,hamburger/613983.jpg,hamburger,false,food101_official,food101_official,613983,train,,1db328e0f0b3700d4188d5e0a9dcd457556aff36bdbe419c52493a5ceb4b5226,6fe3e0e0f2f3f674,,512,512,image/jpeg,ok
0b9615c9c83a88ceefd960ac,hamburger/2508539.jpg,hamburger,false,food101_official,food101_official,2508539,train,,cc5bf341acf690abb25a07512909ba726434e7fca93e5c734db59f8a80327b55,e4e1f870e0e476f6,,512,512,image/jpeg,ok
eda82fbb498fc5fb2be6a0fd,hamburger/1999677.jpg,hamburger,false,food101_official,food101_official,1999677,test,,d960fe2107ba03964c34a16027fb5c0bf6878827517eeb4e720c7390426bca11,cbc98f0f757666cc,,512,512,image/jpeg,ok
6584f80997d2781dabea9063,hamburger/3105367.jpg,hamburger,false,food101_official,food101_official,3105367,train,,240817bb399cd82335baf9510d0ad1d5b032bdd93546a197e31f7e524a0c71b0,0bafa7c61b19b063,,507,512,image/jpeg,ok
228e5a2bf9bce99039f2032a,hamburger/1057407.jpg,hamburger,false,food101_official,food101_official,1057407,train,,9e2bf7297b1b82df28c2b9c4c3154bc4ef3bb63f54bdcad26c80d4e5d7384f2c,090c60848cb0b0c0,,512,512,image/jpeg,ok
81fc67c881d3e843266f4b20,hamburger/1213037.jpg,hamburger,false,food101_official,food101_official,1213037,train,,3528f4cbeb1dbb6a5e1d628178b1b44da8013db0d6e4951542cbcff556daaadf,070164f2b0b0e3c7,,512,512,image/jpeg,ok
43ddb14fdb02492bd818bffe,hamburger/986604.jpg,hamburger,false,food101_official,food101_official,986604,train,,6ca83ebcab75bce97435f7d99862257a2554d1cb5470dcc05238f1ac423af8fd,4e329c1dfd7933c2,,512,512,image/jpeg,ok
5e4e7c92612bce6bf9733818,hamburger/1585333.jpg,hamburger,false,food101_official,food101_official,1585333,train,,b2e5cb55ed021eb859d2aa1998f7ccb05eb354b052db282cb05c7a76efe6d955,1a1aba9a9ad8d860,,512,341,image/jpeg,ok
a110439776a43971e53b9136,hamburger/1822493.jpg,hamburger,false,food101_official,food101_official,1822493,train,,6d668eb4a5f825638f89e24e83d28c8a399444758caf1262abbb48648974f11a,3cc7972f0b40c446,,511,512,image/jpeg,ok
891632bd1d48d286dbc88d38,hamburger/2062556.jpg,hamburger,false,food101_official,food101_official,2062556,validation,,42b67b3f5466cd80dfd154c64096852b18253b8912a019ee56784d7392d5726e,4680c0ccccc0c0e0,,512,512,image/jpeg,ok
b48572bb31dc6d55e057a74a,hamburger/2361390.jpg,hamburger,false,food101_official,food101_official,2361390,validation,,ca87e808aae1587d50b14a876b4f0025a10c4ba4244e58e47d715373fc71e1fe,331f676b41496971,,512,289,image/jpeg,ok
31395296e98f950af28d3ccf,hamburger/3406531.jpg,hamburger,false,food101_official,food101_official,3406531,train,,094f2b1fdd30b0453461a93023c33b23bc8973019696218550ddbdbaaf09497f,677d34c6ec9e5e8e,,512,512,image/jpeg,ok
f372075033f8c703a527bb36,hamburger/2201071.jpg,hamburger,false,food101_official,food101_official,2201071,validation,,73f9dec127d01159abe384e81720f0c8988ac46e2a3da9162add3da37d8c6f71,089cdc47e5795a1e,,512,384,image/jpeg,ok
64ee83233c452e8f39b42846,hamburger/3821078.jpg,hamburger,false,food101_official,food101_official,3821078,train,,2e223c370b595bbc69f55901f4433bf7eca81bbae75789cc8ffe467711f848da,77c84bda9bd9f8ff,,512,288,image/jpeg,ok
cff0584456f673d3930a3c7b,hamburger/3452947.jpg,hamburger,false,food101_official,food101_official,3452947,train,,62bf8a4a84203603aaef3aaec42394f7d6881cccbd978e39bd4cc6ed42874195,d6860f0d3b27070f,,512,307,image/jpeg,ok
f37dbce8bea34b5ea2ae0729,hamburger/256317.jpg,hamburger,false,food101_official,food101_official,256317,test,,31cd6700bd4442df91943b91af981b80d9efe80e620770a38e9337648b07c359,e6f6327158642619,,512,382,image/jpeg,ok
ab8eac579fc0510a267a7146,hamburger/526567.jpg,hamburger,false,food101_official,food101_official,526567,train,,c2c29bab5701441b41acf5f03cb0312f006fa098ec9221284386091d9967cf3e,10072707511f1f0f,,512,464,image/jpeg,ok
b49cda6023cc4ca87fa56c78,hamburger/3583066.jpg,hamburger,false,food101_official,food101_official,3583066,train,,1594ccb072e2174c442567f22d6f308bacaae2e17910e67dd4073ce97447bd2e,8f8c0d1963c78ffe,,512,512,image/jpeg,ok
3bd50872d36ae0407faa1e89,hamburger/1597001.jpg,hamburger,false,food101_official,food101_official,1597001,validation,,15488939b6ab5e45a6605ea4db57d6e45a8332de76f7e39e9b692d66deb27e5b,7604e4fcf2f0dbfc,,512,512,image/jpeg,ok
8154d8b73a6ce9f8413cfc64,hamburger/1634763.jpg,hamburger,false,food101_official,food101_official,1634763,validation,,19aa8039e6a6c1e560673ba03ff97bbd4574f2079fe2ae9559b1d0c526cc206d,509b834316c6068f,,512,512,image/jpeg,ok
1f002c4b360e03d5b9b523dd,hamburger/1170104.jpg,hamburger,false,food101_official,food101_official,1170104,train,,f474023ef51497faf8437b2064230b5833c43d666424f07827b2c6fbde7c113c,0e1f97a6afe71f0f,,512,512,image/jpeg,ok
2ffd6bb216fa2c90dc4016d4,hamburger/603807.jpg,hamburger,false,food101_official,food101_official,603807,train,,a397cd693c8f53562ca36ec048ece20bce6275b3bf46969b6ec5398e97a10c52,51ec2e8c8c9ebcfc,,512,512,image/jpeg,ok
2cd9704c5927d24b5952c0e0,hamburger/1512586.jpg,hamburger,false,food101_official,food101_official,1512586,validation,,cef31bbbab54d5f27015ee2cae777ac6ac9b8a9a349cdbd999fa7c412decd369,1e333950889d9490,,512,512,image/jpeg,ok
2c641e5d21c51f7d3df39d6b,hamburger/258288.jpg,hamburger,false,food101_official,food101_official,258288,train,,56e044c72c3deba99d106884f79fa1057c5b37a4e602ad66c0c6f7a9ac669fb6,ccc4f4dcb6b66d6d,,382,512,image/jpeg,ok
08f3fe31d862455e4a32a57c,hamburger/2107358.jpg,hamburger,false,food101_official,food101_official,2107358,train,,a33f7d2914d8911efb6a0415fa54975ff49feacb5a1ceb7f6474c4675da057f0,7b61f0fc7636aebc,,512,512,image/jpeg,ok
8183f33462090886255fce34,hamburger/3090530.jpg,hamburger,false,food101_official,food101_official,3090530,test,,106642d409ff2ea910c45c50a422dedbddb1515c4125a7fccb663b618ba3927f,c7c2c59a2c2c479f,,512,512,image/jpeg,ok
a818987051b52e4e449b4635,hamburger/3479742.jpg,hamburger,false,food101_official,food101_official,3479742,train,,e907f2fc0e9d8a56ff73e46e4527600e355dea89166e6c6964ea8cc7d2df0311,616363e1c908e276,,512,512,image/jpeg,ok
c8e8560fd11fd37217dd9d0b,hamburger/1747465.jpg,hamburger,false,food101_official,food101_official,1747465,train,,75f8c8aec9eef5e440d454a4dc56e618aa4c557213ba929eb56e7a204a2a6f58,7c34e4c5c3b2c4f1,,512,512,image/jpeg,ok
25a462b62a42c3e43587c049,hamburger/279729.jpg,hamburger,false,food101_official,food101_official,279729,train,,dda449b5a122fd6bfa9fa3fba9d92140addcb7579026edbd660fbb8697e902c7,cd8d78f8d8988200,,382,512,image/jpeg,ok
edaee74eba461086cb8b7d3f,hamburger/2970771.jpg,hamburger,false,food101_official,food101_official,2970771,train,,fb9eff4c3d419117adb1c7319b55367933b1049fbd62ab874aaeea13b2b3b7aa,07737e3c79713592,,512,512,image/jpeg,ok
bb3c1a01e72963ff882f0c99,hamburger/1009426.jpg,hamburger,false,food101_official,food101_official,1009426,train,,050c9e2520125d7e5136b704330f037bc517adfc294aa6d575cfd9e0727c2667,9e8e56c6c2989091,,512,512,image/jpeg,ok
120a2dfbdb7e86a6a0326a3f,hamburger/3346138.jpg,hamburger,false,food101_official,food101_official,3346138,validation,,9b81e8d351311e65bc9401f3b5cc1548f15a565ad9ff899ecbf7a981f2fed9ac,0c1717727371b392,,512,384,image/jpeg,ok
bf001ae2bd370f6d3e75144f,hamburger/3237878.jpg,hamburger,false,food101_official,food101_official,3237878,test,,875b3aaea29c09b4e079a52ffc2913a750b3422c810b76eb65a309a5521968b2,3f1918746481701c,,512,512,image/jpeg,ok
22dfbe45388c667ea7b22326,hamburger/587018.jpg,hamburger,false,food101_official,food101_official,587018,train,,598c738f9c2647a949b683d459060f0f68724fcf791c51d9748e1cf540d93f99,32313f1f149b8b0f,,306,512,image/jpeg,ok
687f5fad36b8924a86456624,hamburger/1459413.jpg,hamburger,false,food101_official,food101_official,1459413,train,,da79821427b0316bdb841f9eb3ed39e5535ab7dad7714670635bb4bd5cd478c8,b933171918099dbb,,512,340,image/jpeg,ok
6768b1396b4869a7669809d8,hamburger/657820.jpg,hamburger,false,food101_official,food101_official,657820,validation,,808d9f88f90eb139b5462c4b6239372efd758743431d3b1d424d72c3ffd49653,7c2425e3647e0ca1,,384,512,image/jpeg,ok
71095e50b8e0d212bc61d2fd,hamburger/2622458.jpg,hamburger,false,food101_official,food101_official,2622458,train,,95e4fa999d05e437fb2c41144da589d619d8a83a28d23f7a4ac091bb92fa267b,d8d8f89ac6c6cec6,,512,384,image/jpeg,ok
6a26e824a47bb2f0de19b76c,hamburger/3634090.jpg,hamburger,false,food101_official,food101_official,3634090,train,,93541f8b2bf130194bf054fa3cf957b539bd209aa805cebb1034d94253ae6bce,0511bc780b388185,,512,512,image/jpeg,ok
656e07398b43565a1b9e4ca1,hamburger/440931.jpg,hamburger,false,food101_official,food101_official,440931,train,,269f382afb9cbbeede8e8100c0aa477aa5a682ad5dc29c44d4f0515f2934e5eb,e4a209c182c1c1e0,,512,512,image/jpeg,ok
c959190de8c38b831cd67900,hamburger/201200.jpg,hamburger,false,food101_official,food101_official,201200,test,,8f13c859253769434116d048d67bcc6034ce9cd6beefb5c8d9744fd4fef3786d,9b33175bd99b1e90,,512,382,image/jpeg,ok
9041cb5506b9418725fd7573,hamburger/2119225.jpg,hamburger,false,food101_official,food101_official,2119225,train,,2263c710fc6b12fa246181866527157983cb183f3237948eb011f415379698ce,072634200214111b,,512,384,image/jpeg,ok
cfae676eb698b12a1a680647,hamburger/2103375.jpg,hamburger,false,food101_official,food101_official,2103375,test,,87cd8bdc8502b8d1b33572a5a099b86c5b34b421ce7bb23dc2d01b3127ad4c81,c9cc4692c2a0e039,,512,512,image/jpeg,ok
8e493ed156a6fac506ec1546,hamburger/598436.jpg,hamburger,false,food101_official,food101_official,598436,train,,c20933ed136e58ee672b4ad319584c9bf0df82f660b5ef29115cd43ce46e44d9,33b73f67d1e8f1f1,,512,512,image/jpeg,ok
aba6339d258dbeb97111816e,hamburger/385296.jpg,hamburger,false,food101_official,food101_official,385296,train,,e0a032d7b7b362914a4d93d03509e8bd86879ac419e3db44e9b5ef861865c2ba,3263e68eb0786e75,,512,386,image/jpeg,ok
8c8df6a2c76f6bff294f2068,hamburger/973733.jpg,hamburger,false,food101_official,food101_official,973733,train,,fdef21490c683cdbf5f0cc669ba251a4d947a02498d8abf2d42a989a9959c1c5,06e4c286e8f2b4a8,,512,384,image/jpeg,ok
3ddd9e586cfcb41d947c7349,hamburger/3470026.jpg,hamburger,false,food101_official,food101_official,3470026,validation,,4f930c5e1472c5ed77354446bc6f0ac5a999407e9b52bd29fe4ba7622ccdebc5,0de7849c25cbc973,,384,512,image/jpeg,ok
ccb108abb846f6979f3c5621,hamburger/2154348.jpg,hamburger,false,food101_official,food101_official,2154348,test,,31dc8de949f011f8fc85e2be9a01428f26cd2d3bfcc09acaa9a72278c7f94600,6040e2a2192da5a5,,512,343,image/jpeg,ok
3ef21628e02f9fc1062b2640,hamburger/1756519.jpg,hamburger,false,food101_official,food101_official,1756519,train,,45e06da1dec773398a6e2bd828cd2eb70ec29cd1a0f1183c69270b941e972fca,f0e36625647331e4,,512,512,image/jpeg,ok
ca1892d51e3c57419db58ffb,hamburger/1327199.jpg,hamburger,false,food101_official,food101_official,1327199,train,,7585faa288cfbe56d3c2975809075ac9f8922288e88cfd29b6f3342383eebc11,3c3d19193919038b,,512,499,image/jpeg,ok
f31ff9c65e04b91ac7b57087,hamburger/604483.jpg,hamburger,false,food101_official,food101_official,604483,train,,e386cb00a91ac536767110391a6aed000e0905044705f93b5b92ed0fae90d8b5,fab8d087e7c7dc3d,,512,512,image/jpeg,ok
1932fc754ec0962aa8ebdfeb,hamburger/22923.jpg,hamburger,false,food101_official,food101_official,22923,validation,,2a4c172c136d36193817460a679ae32e7529e87f314120bbb30c6e29ce74946b,143323646569b183,,512,384,image/jpeg,ok
3ef6e85f532cf17f0d8a39e3,hamburger/209001.jpg,hamburger,false,food101_official,food101_official,209001,test,,7a2906ca512402778a03daeeb53f486457f15b0f29c3eba5e687541018add315,0387cea631db7307,,384,512,image/jpeg,ok
654f70a88604feb8a4f1fce2,hamburger/3037447.jpg,hamburger,false,food101_official,food101_official,3037447,train,,7210637d4110b4d3875001b7b8f5e575fe54839aff8dfb9e1655347d856acfa6,7d697c38fb8d650d,,512,512,image/jpeg,ok
533eba110d35768158b80564,hamburger/846950.jpg,hamburger,false,food101_official,food101_official,846950,test,,4f4cbac336736de7955484253c71a62f971f60d28fbb972537e5024a4f5ddefd,59191fcbf9b9b91e,,384,512,image/jpeg,ok
b4b65c1ee1a563cca7ab1da4,hamburger/486402.jpg,hamburger,false,food101_official,food101_official,486402,validation,,b4305db859b66cdf57eaebf2029d5fe734aa7d727b95a7c8b11eee73039b9bd0,1c0d0f13034b0b96,,512,512,image/jpeg,ok
ef683533eb54962979865375,hamburger/1854382.jpg,hamburger,false,food101_official,food101_official,1854382,train,,00ae459ae1340966ec910c13d47f17e3b1a9fe629220e806d2e23c9357a57e4a,37338cf8e42cc6ce,,512,512,image/jpeg,ok
9efb901f47b1fef2fa4183e2,hamburger/3019166.jpg,hamburger,false,food101_official,food101_official,3019166,validation,,d3f4fb74beb45f48ee627805267fd985b4bf05cff7acefa2499264e1f2722719,f9690c60cce27c1f,,512,512,image/jpeg,ok
af0f7992faddf8428bd52b72,hamburger/985020.jpg,hamburger,false,food101_official,food101_official,985020,train,,a35db5611b8b3d4566bae5c1e9799cd6a4821283134d4137edb888412d2dde4a,6ed7313f0fd5d92f,,512,512,image/jpeg,ok
133543380e1f69c088a04c0a,hamburger/1983496.jpg,hamburger,false,food101_official,food101_official,1983496,train,,68f9bd5f54ea5ad4dba49ab9ff96f8e7e579e2291fe6d113ae4bf00a812b0f61,092151c3c1180ecd,,512,384,image/jpeg,ok
d7302ebd059ab6f5b26735f7,hamburger/166566.jpg,hamburger,false,food101_official,food101_official,166566,train,,92b446d0407220ebe1f70dbe25056e141b13b5aea8a4118e8bd2de088ae4e068,c32244e4fcd1a998,,382,512,image/jpeg,ok
5b5b2720bc48da00e1d7cbca,hamburger/629268.jpg,hamburger,false,food101_official,food101_official,629268,test,,dec317178f3eb9c2cbd98df816a80bc4bf32a16577974994c30f4e4a17381bf3,b0b0b0988c9c1f9c,,512,512,image/jpeg,ok
bdd005b3174e61a489481cef,hamburger/1447695.jpg,hamburger,false,food101_official,food101_official,1447695,train,,79ec94571672bf8441f467e7b94bb459bb27a72b6f49dcef087e1ddc4fb3a200,1a1b1b19991f0707,,512,304,image/jpeg,ok
20cebead1902f90564e35836,hamburger/243204.jpg,hamburger,false,food101_official,food101_official,243204,train,,86d67161d520a6cee39e4139be5d519075d1e2854acf1f45c34e48bc21aab8e6,3ee6d85cdd34d5fc,,512,511,image/jpeg,ok
12c51f957069ecb3da887e08,hamburger/3570133.jpg,hamburger,false,food101_official,food101_official,3570133,train,,02a8a3a7a6e35df0a1af1df01e8cb800fa3a7bf64a17a851f70e778e1d77bbe8,61c18484a0c0c000,,512,512,image/jpeg,ok
d764ff3aedf206d597bca606,hamburger/1974530.jpg,hamburger,false,food101_official,food101_official,1974530,train,,b69dcda198b73450e85d45fbb3094d60ac066c412481ab27a5b911e13efc06e4,b6b786a6655481e7,,512,384,image/jpeg,ok
3524c8c11f2e4eb2c0b4f4f9,hamburger/2777938.jpg,hamburger,false,food101_official,food101_official,2777938,train,,3752ae2090cacdef766e29cd9ae6ef7468168f0f2a27296ba567a73e14543425,941e363e36a5c1d7,,512,512,image/jpeg,ok
06206f888d145d571e58befe,hamburger/342538.jpg,hamburger,false,food101_official,food101_official,342538,test,,169bcdf3308f892909753158f159e07f6a74c5c07b8cfb68e79e2a5a45a0a1b7,3b71fe945160f8b0,,384,512,image/jpeg,ok
8d1419516781daadb70a5403,hamburger/1909271.jpg,hamburger,false,food101_official,food101_official,1909271,test,,27305917ca22296319372d44687a4f11c5cb1f8009642f83738e01d10c21b88c,30303938f0d0fff8,,512,512,image/jpeg,ok
827ab701d3d63ccef805230e,hamburger/2574916.jpg,hamburger,false,food101_official,food101_official,2574916,train,,90d009dc1d70d0c2bc587ed17e3cff302613b58d73b3b4b5a12de68021e6e71f,a633591d16350951,,512,384,image/jpeg,ok
684a1c4140fa8a1d248fd2fb,hamburger/3160193.jpg,hamburger,false,food101_official,food101_official,3160193,test,,3bd5431611f40d9922b8b011d7536eac78ce201c58e7a0db1b0201b43ffb3a2d,cac81e37a1091f6e,,512,384,image/jpeg,ok
79f6bf6bd4852ebf9c5216b4,hamburger/242083.jpg,hamburger,false,food101_official,food101_official,242083,test,,3555252265dd68aed1950390dcd4fb502edc11ec9a8edb0f7fe535a519ed1f6d,0d1f1316e36b1b17,,512,382,image/jpeg,ok
31a26caf66a754840ef1a3c9,hamburger/492903.jpg,hamburger,false,food101_official,food101_official,492903,train,,40099cf0731c0a879aae9829a4022fc708be9c9c90d73a55e15ee923bc4b7d54,66ccd9f361c8e8f8,,512,512,image/jpeg,ok
0c8807e52e2945182ac67905,hamburger/2182615.jpg,hamburger,false,food101_official,food101_official,2182615,validation,,07981e5f4808be3b73beefe3b47dd3777f02a760f8475f1afcd4dc9d6765a776,1d1f363b6b7b6337,,512,307,image/jpeg,ok
1ba4399df2e66d0617e29444,hamburger/3268517.jpg,hamburger,false,food101_official,food101_official,3268517,train,,7585b98fdab16ea8d9fd60f119a60a27e0c1a2ac19e438714c17cb9c48e218f2,3c0e37139acce8f4,,512,512,image/jpeg,ok
565f1b3bb9ba9da8bdf695d5,hamburger/124124.jpg,hamburger,false,food101_official,food101_official,124124,train,,290427fb7b9cc617f2375d6f12dd595b958c9013dc045c30672187c2fd90fea8,0c0e0c06c6230707,,512,384,image/jpeg,ok
e9f420282cf79b7bdef01930,hamburger/686342.jpg,hamburger,false,food101_official,food101_official,686342,train,,ac91df9a5ebad4b96030ab5c3a57c4ce95a4fdc6f5ce5272f1700880aa7bb439,1170606169f03038,,512,384,image/jpeg,ok
aa9fe6fc3606a1d3b366820b,hamburger/2503712.jpg,hamburger,false,food101_official,food101_official,2503712,validation,,c68fa1e4170dd6f3b8e4c3f43104cebf7dbc6f5cdc091d0f69c77a89c76b416b,d8c00682249ce0c1,,512,512,image/jpeg,ok
46fa2689e8135e10751e4157,hamburger/3753321.jpg,hamburger,false,food101_official,food101_official,3753321,train,,5de168112ab266722f146c0b2d4dd19b4405784948f53dcca1ca2e86ab269827,e4e151d4c9606030,,512,512,image/jpeg,ok
3c1d168bda8f8a84941b4fdd,hamburger/184955.jpg,hamburger,false,food101_official,food101_official,184955,validation,,e76480e35e7c000a8293f58001542c94b71c6cd27e5914ad8bc6ee141d501a14,c0833c2e2e262727,,512,382,image/jpeg,ok
bd040c7013dcb2b7691723a4,hamburger/352840.jpg,hamburger,false,food101_official,food101_official,352840,train,,6a8d6cdf4863272c289b66c1ffbe5162eaa71c556ba00416f60d3c8e41f1fc46,67571633d9ec440b,,382,512,image/jpeg,ok
d330bc4760182643d844b757,hamburger/828367.jpg,hamburger,false,food101_official,food101_official,828367,train,,1b7ea158da2b987f3e618c65cd3ca3c24c1c5ad7f15b2f4f2dfcf6c17143dbf9,80832170c2c8e8f0,,512,512,image/jpeg,ok
dd4bb5469c0f2b100837f8ff,hamburger/117020.jpg,hamburger,false,food101_official,food101_official,117020,train,,ea23c42cd2976b27c30177e4c27d98e278003d600d4a3a15b41807afec8a1fc2,f2b6666918185c58,,512,384,image/jpeg,ok
8dc80bcff2ebd56058f5835c,hamburger/816775.jpg,hamburger,false,food101_official,food101_official,816775,test,,6c463829901f3079ab8c9140102715eba768d5c34f8015b1f20664824e2e222f,62e6cec6d2bcf4f0,,512,512,image/jpeg,ok
37f7bc26fcc745e5bbe20fc3,hamburger/2863754.jpg,hamburger,false,food101_official,food101_official,2863754,validation,,9ceaa9f95d475ddcd00dc3239b736a23c7a462263d6eac05ac3b7c5bbecb176a,824ca49040838417,,512,512,image/jpeg,ok
b81a8dfe0db1c69e99cbc391,hamburger/3768429.jpg,hamburger,false,food101_official,food101_official,3768429,test,,7f86f64b380d569c6483d0417576ef66ea8669753942c3fe6a11ae3d043f20c2,878e66e7a7a5a438,,512,512,image/jpeg,ok
